Time	aextx	s2	s3	s4	s5	Vs2	Vs3	Vs4	Vs5	ACCs2	ACCs3	ACCs4	ACCs5	FC	Gap	Kh	Damping	M	K
12.7578	0.0484888684009315	0.1895459012270879	0.3513304102440252	0.545978464247779	0.6898474226461478	-0.7220676188311923	-1.144537518230464	-1.788477255903973	-2.2479365819370094	-0.018047864239374	-0.0351150991343145	-0.0575315515442912	-0.0750983410394556	0.0	0	0	0	0	0
12.7617	0.045801298208654	0.1897822467063817	0.3443450743871406	0.5318570452999732	0.6685595024775672	-0.7492020845683945	-1.1971611412254104	-1.8744300115393524	-2.360011292296166	-0.0179677362471865	-0.0347070600247367	-0.0565784333955209	-0.0736613357847485	0.0	0	0	0	0	0
12.7656	0.0436083028484773	0.1898692492068155	0.3366425541026135	0.5173949041901444	0.6465763135092767	-0.7762103452321153	-1.249150429686227	-1.958936899029411	-2.469893295501908	-0.0178793247804439	-0.0342651806067183	-0.0555685223327643	-0.0721660220765949	0.0	0	0	0	0	0
12.7695	0.0372824549054634	0.1898748256334985	0.3283367633047956	0.5023929466515745	0.6240123792864214	-0.8030840868759785	-1.3004588259201786	-2.0419233146878213	-2.5775098412988497	-0.0177848385735825	-0.0337928064650528	-0.0545055188559572	-0.0706200203014207	0.0	0	0	0	0	0
12.7734	0.0271263058639133	0.1898690703945839	0.31958852975814	0.4865856485853198	0.6010261856821442	-0.8298177469340072	-1.3510442327351473	-2.123314085776315	-2.682797097427498	-0.017686251838579	-0.0332933413603041	-0.0533934299304723	-0.0690306412626144	0.0	0	0	0	0	0
12.7773	0.0172655230467285	0.1898918047804147	0.3105917111814178	0.4697314591971912	0.5777993107835394	-0.8564079147248288	-1.4008688602471877	-2.20303367658007	-2.7856981952445925	-0.0175850254143555	-0.0327698221403847	-0.0522361851821801	-0.0674041337145078	0.0	0	0	0	0	0
12.7812	0.0062419743621615	0.189921778080563	0.3015346464367605	0.4517008022869549	0.5545016099745222	-0.8828522698814267	-1.4498984121659466	-2.2810069276665503	-2.8861604633499933	-0.0174818634089576	-0.0322245196397801	-0.051037255987966	-0.0657450178129969	0.0	0	0	0	0	0
12.7852	-0.0009487455072065	0.1898577891428506	0.2925527375099471	0.4325347337512885	0.5312486234190011	-0.9091480906901171	-1.498100588617186	-2.357160055010797	-2.9841321432508123	-0.0173765517523875	-0.0316586422976843	-0.0497993463936055	-0.0640556275448782	0.0	0	0	0	0	0
12.7891	-0.0048452270411087	0.1895213779524485	0.2836921928219341	0.4124537446649734	0.5080673105925827	-0.9352905539253272	-1.5454431173327765	-2.431421594273645	-3.079559035824651	-0.0172679215714126	-0.0310722195618409	-0.0485242376838649	-0.0623359826786859	0.0	0	0	0	0	0
12.793	-0.005360074526028	0.1886857635507162	0.2748966794049691	0.3918119371107606	0.4848875442907801	-0.9612711874771146	-1.5918917474042735	-2.5037230750878705	-3.172381696580397	-0.0171539585166535	-0.0304642108060765	-0.0472128449994438	-0.0605840570792092	0.0	0	0	0	0	0
12.7969	-0.0035352998828263	0.1871248984854234	0.2660182220532874	0.3710119981026342	0.4615660874479809	-0.9870768544417012	-1.6374087440288607	-2.5739994163900706	-3.262533880404371	-0.0170320433389227	-0.0298328273177171	-0.0458654830842323	-0.0587964076601162	0.0	0	0	0	0	0
12.8008	0.0012312738507594	0.1846657938328962	0.2568490907594375	0.350409607729834	0.4379341340220272	-1.0126895234714344	-1.6819523518980992	-2.6421892299247696	-3.349942800228048	-0.0168992754711696	-0.0291759966898967	-0.0444822704682219	-0.0569690245762158	0.0	0	0	0	0	0
12.8047	0.0098722484600318	0.1812246617956684	0.2471703944365947	0.3302356554987801	0.4138493117341562	-1.0380868570376918	-1.7254774491430591	-2.7082352606427222	-3.4345313418105468	-0.016752815946229	-0.0284918680267726	-0.043063564554028	-0.0550982118777658	0.0	0	0	0	0	0
12.8086	0.0177246252469285	0.1768143589554023	0.2368091987290596	0.3105545608235414	0.3892329982641394	-1.063243411694873	-1.7679372626845764	-2.772085038537992	-3.516221764479436	-0.0165901915790298	-0.027779259844705	-0.0416103257443121	-0.0531813235680066	0.0	0	0	0	0	0
12.8125	0.0240782174205992	0.1715220734191282	0.2256889945292284	0.2912651611067734	0.3640817319164997	-1.0881320870720312	-1.8092857011852963	-2.833691598525176	-3.594939892102422	-0.0164095210805122	-0.0270379798473385	-0.0401243431539439	-0.0512172413296406	0.0	0	0	0	0	0
12.8164	0.0292191128350009	0.1654667445240353	0.2138551154870112	0.2721424606500852	0.3384522497985148	-1.112725446774353	-1.8494797292188745	-2.893014033474762	-3.670618653799663	-0.0162096459368156	-0.0262689817382484	-0.0386082967025918	-0.0492065553301171	0.0	0	0	0	0	0
12.8203	0.0329834874670878	0.1587523262567567	0.2014623270976744	0.2529130296055351	0.3124281717127228	-1.1369966601757853	-1.8884812942777565	-2.950017734873656	-3.743200136104412	-0.0159901674065775	-0.0254743564636281	-0.0370656641396666	-0.0471514725188728	0.0	0	0	0	0	0
12.8242	0.035013890172704	0.1514343882197516	0.1887244964027909	0.2333479565786336	0.2860802753358218	-1.1609200051284578	-1.9262585317965757	-3.0046743274483503	-3.812635855336701	-0.0157514022492888	-0.0246571772148204	-0.0355005001247446	-0.0450555149355141	0.0	0	0	0	0	0
12.8281	0.0320888297484606	0.1435133191659454	0.1758409727139435	0.2133439909998384	0.2594335582049786	-1.1844710291424203	-1.9627861809759104	-3.0569613733026184	-3.878885483836181	-0.0154942740868335	-0.0238212298914426	-0.0339171213570656	-0.042923085150958	0.0	0	0	0	0	0
12.832	0.0203082964611474	0.1349580511014824	0.1629259219802908	0.192957492584735	0.2324545422215955	-1.207626526738986	-1.9980452822230257	-3.1068618663750884	-3.9419146047746247	-0.0152201581904898	-0.0229706682877213	-0.0323197350489787	-0.0407589751885512	0.0	0	0	0	0	0
12.8359	0.0036947660691586	0.1257517763562915	0.1499694464070126	0.1723703501686389	0.2050679302054083	-1.2303644591482863	-2.032022308918435	-3.1543634248881665	-4.001692171952152	-0.0149306994466249	-0.0221096396952703	-0.0307120542759574	-0.0385678874361261	0.0	0	0	0	0	0
12.8398	-0.009398029438574	0.1159403938962968	0.1368485674843461	0.1517993058942246	0.1771988500455533	-1.2526638794766387	-2.064707942871802	-3.199457026065285	-4.058188230632049	-0.0146276284512936	-0.0212419323589154	-0.0290969550028193	-0.0363540289720723	0.0	0	0	0	0	0
12.8438	-0.0154985177177813	0.1056614014494471	0.1233844817363744	0.1313906471579038	0.1488213791586784	-1.2745048903002207	-2.096095738074349	-3.242135200704302	-4.111372215921275	-0.0143126065578953	-0.020370698529212	-0.027476241268632	-0.034120838107297	0.0	0	0	0	0	0
12.8477	-0.0161050895245061	0.0951375934970199	0.1094203619853314	0.1111509969580971	0.1199891565096668	-1.2958686613622807	-2.126180915551196	-3.282389828933956	-4.161211944921719	-0.0139871302047045	-0.0194982996219295	-0.0258505837808276	-0.0318708952146291	0.0	0	0	0	0	0
12.8516	-0.0145912074337036	0.0846326788672392	0.0948850336400885	0.0909455531077786	0.0908353027373223	-1.3167375410463549	-2.154959488794401	-3.3202099678365267	-4.207673363156195	-0.0136525117684733	-0.0186262971566787	-0.0242196681813672	-0.0296060418690026	0.0	0	0	0	0	0
12.8555	-0.009912509946419	0.0743805788582217	0.0798187651175404	0.0705583166538687	0.0615467630557955	-1.3370952801833564	-2.1824278484319235	-3.3555803406991527	-4.250721157521107	-0.013309931337851	-0.0177555775721241	-0.0225825337900761	-0.0273276790046732	0.0	0	0	0	0	0
12.8594	0.0010161386233794	0.0645134708199146	0.0643592993840961	0.0497772820602216	0.0323279791399793	-1.3569273602877925	-2.208582843779745	-3.38848107588799	-4.290320348422899	-0.0129605333224749	-0.0168865653890088	-0.0209380260788792	-0.0250371585188995	0.0	0	0	0	0	0
12.8633	0.0202804438009673	0.05501991324577	0.0487020842537307	0.0284620110905031	0.003366596618523	-1.3762214057584288	-2.2334222761205123	-3.4188889522261525	-4.326438774742574	-0.0126055338572052	-0.0160194629388959	-0.0192852558094344	-0.0227361546090654	0.0	0	0	0	0	0
12.8672	0.044122624487013	0.0457569729062119	0.0330517842732968	0.0065722926521753	-0.0251923513611986	-1.3949676637939337	-2.256945577410556	-3.4467799118720035	-4.359050020781766	-0.0122463090063463	-0.015154460422092	-0.0176239661757111	-0.0204269152781301	0.0	0	0	0	0	0
12.8711	0.0607748051215155	0.0365185492047812	0.0175797279125279	-0.0158372027698932	-0.0532603418822425	-1.4131595357458953	-2.279154370638062	-3.47213219698403	-4.38813605972714	-0.0118844429612756	-0.0142918808544365	-0.0159547463819856	-0.0181123413940985	0.0	0	0	0	0	0
12.875	0.0677271158490765	0.0271348683153136	0.002399586584788	-0.0386421643028207	-0.0808050305412558	-1.4307941194085445	-2.30005268262334	-3.4949293520952907	-4.413688956632492	-0.01152172466897	-0.0134322489651919	-0.0142790754805901	-0.0157958962019707	0.0	0	0	0	0	0
12.8789	0.0656717575761047	0.0175602483673569	-0.0124322707694767	-0.0616859984336336	-0.107837353488293	-1.44787266951213	-2.3196467813261137	-3.51516249141361	-4.435711354355842	-0.0111600894165634	-0.012576290662019	-0.0125992167805948	-0.0134813882065759	0.0	0	0	0	0	0
12.8828	0.0601284467643479	0.0079096392468454	-0.0268973701537636	-0.0848247233252159	-0.1343933617246009	-1.464400822134318	-2.3379447962198285	-3.532831492536116	-4.454215873119875	-0.0108015095650677	-0.0117248763554897	-0.0109180049310204	-0.0111726858638599	0.0	0	0	0	0	0
12.8867	0.0580723713462746	-0.0015715737871177	-0.0409934071910223	-0.1079667159531718	-0.1605190343598008	-1.4803883991484197	-2.354956330671352	-3.5479450232349894	-4.469223755388527	-0.0104478464786214	-0.0108789214218397	-0.0092385778552622	-0.0088734212209149	0.0	0	0	0	0	0
12.8906	0.0566257245722394	-0.0105890021621097	-0.0547260113576702	-0.1310885038048725	-0.1862608516814734	-1.4958486535255595	-2.370692191145473	-3.560519513556905	-4.480763081927456	-0.010100682944908	-0.0100392570056151	-0.0075641071469874	-0.0065867327168506	0.0	0	0	0	0	0
12.8945	0.0531772856617547	-0.0188949327538049	-0.0681152764703929	-0.1542174958418298	-0.2116595454691942	-1.5107969457855397	-2.385164230506108	-3.570577348867871	-4.488866802938217	-0.0097611600015756	-0.0092064869262158	-0.0058975736785247	-0.0043150884939956	0.0	0	0	0	0	0
12.8984	0.0486186248030664	-0.0263593480529781	-0.0812028290665168	-0.1773920266285028	-0.2367447854796811	-1.5252490191667725	-2.3983852115863136	-3.578144657277306	-4.49357075940538	-0.009429842183893	-0.0083808496513118	-0.0042416208900339	-0.0020602183454761	0.0	0	0	0	0	0
12.9023	0.0474864696289215	-0.0329937878007158	-0.0940441238582189	-0.2006212679662606	-0.2615321451230378	-1.5392191939814002	-2.4103685554027665	-3.5832490793994207	-4.494911811253274	-0.0091066305193141	-0.007562105383807	-0.0025984997060419	0.0001768363621991	0.0	0	0	0	0	0
12.9062	0.0481075502113886	-0.0389284899425485	-0.1066860347461094	-0.2238640272809192	-0.2860254328622898	-1.5527188566946737	-2.421127821834756	-3.585917850822341	-4.492926117320935	-0.0087907350060678	-0.0067494673010134	-0.0009701005999202	0.0023955658911163	0.0	0	0	0	0	0
12.9102	0.0478991576887019	-0.0443599243034253	-0.1191476877567838	-0.2470311546692976	-0.3102263263066253	-1.5657555407671282	-2.430675781018	-3.586176437199308	-4.487647564056805	-0.0084807105503644	-0.0059415947017874	0.0006419463314566	0.0045957553213602	0.0	0	0	0	0	0
12.9141	0.0440935949191633	-0.0494921786027588	-0.1314255549467934	-0.2700026863654871	-0.3341503350447952	-1.578332707583595	-2.439023013350811	-3.5840478821803727	-4.4791063923435805	-0.0081745534266369	-0.0051366638570166	0.0022361317579765	0.0067772022567252	0.0	0	0	0	0	0
12.918	0.0337139838671165	-0.0544936542702834	-0.1435267272463347	-0.2926468720532481	-0.3578436300696185	-1.590450111941794	-2.4461761607151704	-3.5795529725134823	-4.467328247567857	-0.0078698482995774	-0.0043325258128774	0.0038109211127309	0.0089394250103175	0.0	0	0	0	0	0
12.9219	0.0200783223596903	-0.059481244109731	-0.1555099424213801	-0.3148336402486034	-0.3813909156274311	-1.6021044710666923	-2.4521362096510684	-3.572711264062109	-4.452334084826111	-0.0075639489656117	-0.0035269457301721	0.0053646367025079	0.0110813980225516	0.0	0	0	0	0	0
12.9258	0.010629273826116	-0.0645298538407028	-0.1675039012156234	-0.3364423616510296	-0.4049055380975313	-1.6132901135586055	-2.456897394813927	-3.563542897664374	-4.434141416601293	-0.0072541722792057	-0.0027178970117511	0.0068954007482234	0.0132013558315421	0.0	0	0	0	0	0
12.9297	0.0080634239470593	-0.0696931918102253	-0.1796861297037475	-0.3573664426726006	-0.4285022133994399	-1.6239993678604625	-2.46044730447878	-3.552070934508095	-4.412767128427952	-0.0069379864326892	-0.0019038625587424	0.0084011651106556	0.0152967115232839	0.0	0	0	0	0	0
12.9336	0.0119434162399471	-0.0750201108036858	-0.1922308108634097	-0.3775159061805228	-0.4522636532361744	-1.6342226086284235	-2.4627684737654536	-3.53832370597975	-4.388231531137051	-0.0066131800031429	-0.0010840846770987	0.0098798371525469	0.017364127420811	0.0	0	0	0	0	0
12.9375	0.0182503343690394	-0.0805597318069883	-0.2052503015313882	-0.3968194363237879	-0.4762149931422693	-1.643948049176216	-2.463841275775527	-3.522336548112736	-4.360562757446594	-0.0062780031464455	-0.0002587114760175	0.0113294855982406	0.0193997455868387	0.0	0	0	0	0	0
12.9414	0.0186552438749757	-0.0863592039809731	-0.2187540087042343	-0.4152305127813145	-0.5003132933860833	-1.6531614973693738	-2.463647500507084	-3.504152406327018	-4.329800402676554	-0.0059312747261923	0.0005711898197778	0.0127485836728512	0.0213995419303682	0.0	0	0	0	0	0
12.9453	0.0129398746428067	-0.0924610246000332	-0.2326363309251064	-0.4327409547881863	-0.5244522867901941	-1.6618463448430278	-2.462173827965552	-3.483821122529952	-4.295997549794155	-0.0055724489479885	0.0014037522291328	0.0141362310652534	0.0233597312488642	0.0	0	0	0	0	0
12.9492	0.0070643423469354	-0.098902652723618	-0.2466925155503546	-0.4493955772689099	-0.5484810341666325	-1.6699840129110206	-2.4594144808265823	-3.4613975859309165	-4.259220801628798	-0.0052016336455476	0.002236533597685	0.0154922969396425	0.0252771355687705	0.0	0	0	0	0	0
12.9531	0.0053320151528655	-0.1057166459511159	-0.2606531324946942	-0.4652932207306918	-0.5722351173083751	-1.677554936728975	-2.455372598125068	-3.436939192585123	-4.21954842302152	-0.0048195522237739	0.0030668012257545	0.0168174407812437	0.0271494345486111	0.0	0	0	0	0	0
12.957	0.0061711970206116	-0.1129281109310572	-0.2742260054957753	-0.4805646897466873	-0.5955743196363609	-1.6845399769281093	-2.450060192965095	-3.410503162795308	-4.177067063112549	-0.0044274450324639	0.0038918251196456	0.0181129917426119	0.0289752395778564	0.0	0	0	0	0	0
12.9609	0.0067258299699465	-0.1205464206555255	-0.2871377165473439	-0.4953357340723334	-0.6184141738980033	-1.6909219825802615	-2.4434968463055884	-3.382144208048426	-4.131867746098941	-0.0040269145075429	0.0047091332422491	0.0193806966449592	0.0307539700154379	0.0	0	0	0	0	0
12.9648	0.0017771313027543	-0.1285499676530475	-0.2991707221414003	-0.5096975697389396	-0.6407388622267792	-1.696687160124302	-2.435707484962206	-3.3519128537091887	-4.084041856764202	-0.0036197296166488	0.0055166952824661	0.0206223766028985	0.0324855566037387	0.0	0	0	0	0	0
12.9688	-0.0066803305039346	-0.1368682516302221	-0.3101921128535901	-0.5237042522313202	-0.6625916846695875	-1.701825944955288	-2.426719687476695	-3.319854508502171	-4.033677727654149	-0.0032076147024139	0.0063130187630008	0.0218395545424992	0.0341700421457046	0.0	0	0	0	0	0
12.9727	-0.0160159771156587	-0.1453725660249414	-0.3201676608284137	-0.5373956851800139	-0.6840491498264569	-1.7063331843105418	-2.4165609807685744	-3.2860092520461057	-3.980858256819184	-0.0027920519938546	0.0070971582239328	0.0230331225582037	0.0358071754976637	0.0	0	0	0	0	0
12.9766	-0.0221884511133409	-0.1538873342910235	-0.329156839102355	-0.5508228894336542	-0.7051887422359938	-1.7102075718120735	-2.4052565518736047	-3.250412331800936	-3.92565984098978	-0.0023741247927658	0.0078686509997751	0.0242031053903537	0.0373960880654711	0.0	0	0	0	0	0
12.9805	-0.02530617296196	-0.1622246103669638	-0.3372931801948837	-0.5640481872735109	-0.7260589768008411	-1.7134504081752149	-2.3928277046723125	-3.213095434021803	-3.868152801134965	-0.0019544211868748	0.0086274006536697	0.0253485509183701	0.0389351075700198	0.0	0	0	0	0	0
12.9844	-0.0307003150259863	-0.1702306169895107	-0.3447619794740166	-0.5771132603258203	-0.7466571358035726	-1.7160638977090232	-2.379291242428348	-3.174088770339998	-3.808403325030576	-0.0015330084242752	0.0093735333124474	0.0264675553183346	0.0404217265677208	0.0	0	0	0	0	0
12.9883	-0.0368919814314609	-0.1778264132016752	-0.3517849772892422	-0.5899966341483641	-0.766917411160526	-1.7180492997745276	-2.3646597712867985	-3.1334238164163604	-3.746476674966869	-0.0011094774550066	0.0101072542376465	0.0275574180056919	0.041852722763523	0.0	0	0	0	0	0
12.9922	-0.0440169714484847	-0.185029022136366	-0.3586104134137843	-0.6025946888613298	-0.7867111894913377	-1.7194052923723775	-2.348942745423529	-3.091136222619065	-3.682441037036255	-0.0006830470170047	0.0108287301628994	0.0286149130448745	0.0432244195302472	0.0	0	0	0	0	0
12.9961	-0.045772865848738	-0.1919486152746732	-0.3654971850678125	-0.614746952185135	-0.8058613713366343	-1.720126854811988	-2.3321479753355807	-3.047268197378789	-3.616371102552882	-0.0002527089897411	0.0115380156653369	0.0296366489493171	0.0445330613363658	0.0	0	0	0	0	0
13.0	-0.0413383955493597	-0.1987635522692125	-0.3726831493067269	-0.6262983921296701	-0.8241708178986631	-1.7202048701611996	-2.314283321760674	-3.001869729520087	-3.5483504843825457	0.0001826069993825	0.0122350315615544	0.030619468895821	0.0457752557846982	0.0	0	0	0	0	0
13.0039	-0.0319494207459854	-0.2056772469393087	-0.3803395557146117	-0.6371682132536396	-0.8414596517880394	-1.7196265274094098	-2.295358347576873	-2.954998365670393	-3.478472420987684	0.000623872166178	0.0129195939768498	0.0315608294186268	0.0469484131942538	0.0	0	0	0	0	0
13.0078	-0.0196634535603892	-0.2128641844759927	-0.3885265875811715	-0.6473903648947137	-0.85760093202356	-1.7183764747942532	-2.2753857238932915	-2.90671770673521	-3.406838729410074	0.001071821537441	0.0135914850873955	0.0324590959033033	0.0480511077607077	0.0	0	0	0	0	0
13.0117	-0.0097232562303261	-0.2204192638152637	-0.3971700217181436	-0.6571075270153871	-0.8725441409661137	-1.7164385242618303	-2.254382172067848	-2.857095119003765	-3.333557400881542	0.0015268594424446	0.0142505487119972	0.0333137068171528	0.0490832930137668	0.0	0	0	0	0	0
13.0156	-0.0009901458215384	-0.2283298911152978	-0.4060747772582984	-0.6665255413352869	-0.8863208165740917	-1.7137975493073525	-2.2323687283123546	-2.806199266228698	-3.258739464652052	0.0019890188907957	0.0148967857063578	0.0341251792221606	0.0500463237902693	0.0	0	0	0	0	0
13.0195	0.0099033405349907	-0.2364861266964736	-0.414979837862824	-0.6758508914192178	-0.8990324103178531	-1.7104411263368235	-2.2093702038894483	-2.7540979879737093	-3.1824957807279763	0.0024579747620603	0.0155304186268487	0.034894950188376	0.0509427631018558	0.0	0	0	0	0	0
13.0234	0.0229839919082648	-0.2447279705811674	-0.4236424148585594	-0.6852325421511881	-0.9108240294691012	-1.7063605221126266	-2.1854138900551368	-2.7008568694788693	-3.1049343205900675	0.0029330977204365	0.0161518969907614	0.0356250709867681	0.0517759839511276	0.0	0	0	0	0	0
13.0273	0.0374278424211571	-0.2529084714621052	-0.4319227077427428	-0.6947203012390607	-0.9218489445263776	-1.7015508354118307	-2.160527765549908	-2.6465386396814603	-3.026158311470213	0.0034135272851413	0.0167618267885797	0.0363177949420466	0.052549613335751	0.0	0	0	0	0	0
13.0312	0.0487614350560388	-0.2609422977088458	-0.4398347976336462	-0.7042466756529617	-0.9322296442374242	-1.6960103723392728	-2.134738616075117	-2.591203325658473	-2.946265395710421	0.0038982431921025	0.0173608299217564	0.036975125376614	0.0532669062017937	0.0	0	0	0	0	0
13.0352	0.0543479368931142	-0.2688202244653794	-0.4475415135242387	-0.7136389424955867	-0.9420239990073492	-1.68973954588925	-2.1080705036194445	-2.534908915316416	-2.865347740686025	0.0043861232795841	0.017949364767157	0.0375984107829073	0.0539301718678995	0.0	0	0	0	0	0
13.0391	0.0563442307851908	-0.2765915042712948	-0.455296698242975	-0.7226651392064025	-0.9512081162872656	-1.6827396640607015	-2.0805439200604576	-2.477712189679101	-2.7834928799253267	0.0048759874961318	0.0185275566541657	0.0381880762294262	0.0545403844703498	0.0	0	0	0	0	0
13.043	0.0539619290287259	-0.2843311719847218	-0.463361106324675	-0.7311066893433207	-0.9596852931085488	-1.6750119171209763	-2.052175771598545	-2.419669419488978	-2.7007850012802823	0.0053666344155961	0.0190950853626851	0.0387435500355012	0.0550970716748233	0.0	0	0	0	0	0
13.0469	0.0518336580635034	-0.2921103400138614	-0.4719242883046193	-0.7388357057606637	-0.9673203516732272	-1.6665567586199646	-2.0229801462702306	-2.36083676038659	-2.6173064151846344	0.0058568767008711	0.0196511555242132	0.0392633890144295	0.0555984978941341	0.0	0	0	0	0	0
13.0508	0.0477689900296879	-0.2999791912127004	-0.4810552199526603	-0.7458672916310765	-0.973985553756226	-1.6573737572881615	-1.992969677373562	-2.301270358357146	-2.533138999707234	0.0063455786174028	0.0201945491835907	0.0397455527503321	0.0560420792974798	0.0	0	0	0	0	0
13.0547	0.0411300938612158	-0.3079625511108689	-0.4906909186476528	-0.7523636813127296	-0.9795980922383986	-1.647461902672558	-1.9621572363053408	-2.2410263126405114	-2.448365479146365	0.0068316961105242	0.0207237429876029	0.0401877535796649	0.0564249269170521	0.0	0	0	0	0	0
13.0586	0.0339691654763892	-0.3160616535677679	-0.5006625544066143	-0.7585855703219039	-0.9841359210835025	-1.636820273876727	-1.9305576393506985	-2.180160687212704	-2.363070411988154	0.0073143190324466	0.0212370674950455	0.0405878147948116	0.0567444142558322	0.0	0	0	0	0	0
13.0625	0.0260331239156744	-0.3242549155095452	-0.5107504076974395	-0.7648074005508644	-0.9876335877278696	-1.6254489209545857	-1.89818903390961	-2.1187297108692453	-2.2773407555971525	0.0077927143727181	0.021732884798954	0.0409439881365825	0.0569986842224774	0.0	0	0	0	0	0
13.0664	0.0201631693577498	-0.3324947963594583	-0.5207490992513941	-0.7712279247801953	-0.9901704307613364	-1.6133497599919566	-1.8650736845991316	-2.056790190068514	-2.191265894545014	0.0082663677006986	0.0222097575345502	0.0412551988303242	0.0571870292298788	0.0	0	0	0	0	0
13.0703	0.0167418084159554	-0.3407049096539246	-0.5305176641971718	-0.7779081481034739	-0.99186235979831	-1.60052724997175	-1.8312380353666864	-1.9944000271793632	-2.1049371000659467	0.0087350171802136	0.0226665794735482	0.0415211974840333	0.0573100953289414	0.0	0	0	0	0	0
13.0742	0.015752097080843	-0.3487867177685104	-0.5399941555958703	-0.7847552658539337	-0.9928590538306724	-1.586988624239546	-1.7967121379605493	-1.9316186528829	-2.018446505284292	0.0091986703314492	0.0231026399933769	0.0417426039032007	0.0573698797511504	0.0	0	0	0	0	0
13.0781	0.0140549567565806	-0.3566421098667152	-0.5491720430446396	-0.791552118674464	-0.9933395355267812	-1.5727435340535545	-1.7615287241440654	-1.8685071979149857	-1.9318857903931108	0.0096575893847587	0.0235176041067831	0.0419208324761952	0.0573695133006061	0.0	0	0	0	0	0
13.082	0.0121371875757338	-0.3642061345597837	-0.5580549836092008	-0.7980180418477728	-0.993496264078462	-1.5578031442519469	-1.7257222832698764	-1.8051283399479203	-1.8453448491869733	0.0101122307367602	0.0239114059756555	0.0420578984354225	0.0573128457380754	0.0	0	0	0	0	0
13.0859	0.0109713135181877	-0.3714724507829223	-0.5666157609792065	-0.8038817946339591	-0.9935023002277252	-1.5421789358927211	-1.689328448141182	-1.741545889580712	-1.7589107355362672	0.0105631324765093	0.0242840746306444	0.0421561234348724	0.0572038851043563	0.0	0	0	0	0	0
13.0898	0.0130196952984726	-0.3784943541679833	-0.5747803594454662	-0.8089464562945777	-0.9934661413510288	-1.5258815922640858	-1.6523838052000217	-1.6778242389070086	-1.6726671395779844	0.0110107611569308	0.0246355316717387	0.0422177864604506	0.0570461803343666	0.0	0	0	0	0	0
13.0938	0.0194896311437247	-0.3853584051808704	-0.5824433920026443	-0.8131282448664009	-0.9933897721499916	-1.508920296329595	-1.6149260168276645	-1.6140277646678738	-1.5866945093518403	0.0114553477918772	0.0249654152547704	0.042244793274124	0.0568422716131458	0.0	0	0	0	0	0
13.0977	0.0259008617674271	-0.3921454942683116	-0.5895049205828116	-0.8164588959671358	-0.9931505162235584	-1.491302587951551	-1.5769939951312304	-1.5502202035368828	-1.5010707466634468	0.0118967529394548	0.0252729839916806	0.0422384471031861	0.0565933424589525	0.0	0	0	0	0	0
13.1016	0.0297086722571923	-0.3989021151455298	-0.5959092677822813	-0.8190544721397146	-0.9925218016948668	-1.4730347265705122	-1.5386278685893169	-1.4864639624152571	-1.4158722276706943	0.0123343946763319	0.0255571327122239	0.0421993785639845	0.0562991676939873	0.0	0	0	0	0	0
13.1055	0.0284819175523482	-0.4056369215247796	-0.6016672587741656	-0.8210666273915819	-0.9912327078150848	-1.4541223743677612	-1.499868610856792	-1.4228193227117214	-1.3311747936483895	0.0127672537412624	0.0258165156884651	0.0421276382884263	0.0559583668646836	0.0	0	0	0	0	0
13.1094	0.0243272244276855	-0.4123404021210383	-0.6068526337042485	-0.8226383819604215	-0.989047572113654	-1.434571393387881	-1.4607573704230246	-1.3593435449257572	-1.247054373588671	0.0131939484049895	0.026049741036377	0.0420229017641521	0.0555688856569319	0.0	0	0	0	0	0
13.1133	0.0204640351267817	-0.4190111561918724	-0.6115761332101467	-0.8238810364331085	-0.9858352824283456	-1.4143886146038889	-1.4213346694235798	-1.2960899700763624	-1.1635870452430694	0.0136128586169774	0.0262555885963446	0.0418847122052411	0.0551285823851793	0.0	0	0	0	0	0
13.1172	0.0181441869720441	-0.4256702008157315	-0.6159507733660545	-0.8248740539366892	-0.9816013430547396	-1.3935825255390972	-1.381639686423242	-1.2331073240384605	-1.0808485573864866	0.0140222769886291	0.026433211721343	0.0417126975320115	0.0546358008022259	0.0	0	0	0	0	0
13.1211	0.0147482037851683	-0.4323553196454431	-0.6200638512005868	-0.8256756652543304	-0.9764731786607532	-1.3721638714665785	-1.3417097982044903	-1.17043949581301	-0.9989135117469584	0.0144205682340007	0.0265822987788317	0.0415067255848482	0.0540898428593973	0.0	0	0	0	0	0
13.125	0.0110587259841467	-0.4391021317883021	-0.62396425682096	-0.8263288687261859	-0.9706497839053362	-1.3501461455848416	-1.3015804579722965	-1.108126003445515	-0.9178544425480908	0.0148063228726821	0.0267031827507588	0.0412669904425917	0.0534912923000191	0.0	0	0	0	0	0
13.1289	0.0102350578173851	-0.4459263548167518	-0.6276631020593276	-0.8268553559763414	-0.9643397988620656	-1.3275458819811925	-1.2612853750163642	-1.046203169724692	-0.8377409337722421	0.0151784920915673	0.0267968943010287	0.0409940418316042	0.0528421693381995	0.0	0	0	0	0	0
13.1328	0.0115704459593073	-0.4528177534861181	-0.6311400592540165	-0.8272405052281336	-0.9577134489009422	-1.3043826210010314	-1.2208568646735158	-0.984705786488904	-0.758638769733258	0.0155364886930047	0.0268651564364541	0.0406887754007297	0.0521459146191662	0.0	0	0	0	0	0
